                                                                                                                           
{'loss_mask': 1.0107288360595703, 'loss_dice': 2.2619388103485107, 'loss_llm': 0.0038299560546875, 'loss_attention': 1.6007812023162842, 'epoch': 0.64}
{'loss_mask': 2.5498387813568115, 'loss_dice': 43.12724685668945, 'loss_llm': 0.001190185546875, 'loss_attention': 1.4936621189117432, 'epoch': 0.64}
{'loss_mask': 3.2623865604400635, 'loss_dice': 20.65615463256836, 'loss_llm': 0.0011749267578125, 'loss_attention': 2.222831964492798, 'epoch': 0.64}
{'loss_mask': 0.4576379060745239, 'loss_dice': 15.69417953491211, 'loss_llm': 0.005584716796875, 'loss_attention': 2.481562376022339, 'epoch': 0.64}
{'loss_mask': 1.531697154045105, 'loss_dice': 2.6751790046691895, 'loss_llm': 0.005645751953125, 'loss_attention': 1.7967967987060547, 'epoch': 0.64}
{'loss_mask': 0.5572353601455688, 'loss_dice': 4.797927379608154, 'loss_llm': 0.0003509521484375, 'loss_attention': 1.9850683212280273, 'epoch': 0.64}
{'loss_mask': 1.1672682762145996, 'loss_dice': 3.665626287460327, 'loss_llm': 0.00145721435546875, 'loss_attention': 1.5654979944229126, 'epoch': 0.64}
{'loss': 16.529, 'grad_norm': 122.09573210334406, 'learning_rate': 5.166666666666667e-05, 'epoch': 0.64}
{'loss_mask': 5.836313724517822, 'loss_dice': 14.719614028930664, 'loss_llm': 0.00146484375, 'loss_attention': 1.839687466621399, 'epoch': 0.64}
{'loss_mask': 2.738051414489746, 'loss_dice': 26.917163848876953, 'loss_llm': 0.0004863739013671875, 'loss_attention': 1.487168550491333, 'epoch': 0.64}
{'loss_mask': 1.927579641342163, 'loss_dice': 1.466200590133667, 'loss_llm': 0.0025634765625, 'loss_attention': 2.036562442779541, 'epoch': 0.64}
{'loss_mask': 2.980165958404541, 'loss_dice': 48.17548751831055, 'loss_llm': 3.8623809814453125e-05, 'loss_attention': 1.8828051090240479, 'epoch': 0.64}
{'loss_mask': 19.23076629638672, 'loss_dice': 23.931350708007812, 'loss_llm': 0.010009765625, 'loss_attention': 1.728515625, 'epoch': 0.64}
{'loss_mask': 53.66990280151367, 'loss_dice': 49.62500762939453, 'loss_llm': 0.0035400390625, 'loss_attention': 2.283750057220459, 'epoch': 0.64}
{'loss_mask': 0.7095595598220825, 'loss_dice': 10.606073379516602, 'loss_llm': 0.000926971435546875, 'loss_attention': 1.5802197456359863, 'epoch': 0.64}
{'loss_mask': 3.606058120727539, 'loss_dice': 1.7959580421447754, 'loss_llm': 0.00083160400390625, 'loss_attention': 1.9606249332427979, 'epoch': 0.64}
{'loss_mask': 6.552504539489746, 'loss_dice': 3.8701674938201904, 'loss_llm': 0.0017852783203125, 'loss_attention': 1.8798437118530273, 'epoch': 0.64}
{'loss_mask': 35.02127456665039, 'loss_dice': 43.661231994628906, 'loss_llm': 0.0020904541015625, 'loss_attention': 1.5966014862060547, 'epoch': 0.64}
{'loss': 37.534, 'grad_norm': 646.1289130395148, 'learning_rate': 5.1733333333333335e-05, 'epoch': 0.64}
{'loss_mask': 1.3982596397399902, 'loss_dice': 44.407615661621094, 'loss_llm': 0.0034332275390625, 'loss_attention': 1.3515233993530273, 'epoch': 0.64}
{'loss_mask': 1.222787857055664, 'loss_dice': 6.082682132720947, 'loss_llm': 0.00640869140625, 'loss_attention': 1.747499942779541, 'epoch': 0.64}
{'loss_mask': 0.8820828199386597, 'loss_dice': 15.802109718322754, 'loss_llm': 0.00286865234375, 'loss_attention': 1.2265625, 'epoch': 0.64}
{'loss_mask': 10.325159072875977, 'loss_dice': 10.326476097106934, 'loss_llm': 0.0016021728515625, 'loss_attention': 2.466249942779541, 'epoch': 0.64}
{'loss_mask': 0.6481824517250061, 'loss_dice': 2.7250380516052246, 'loss_llm': 0.00147247314453125, 'loss_attention': 1.5531054735183716, 'epoch': 0.64}
{'loss_mask': 0.5805720090866089, 'loss_dice': 48.4835319519043, 'loss_llm': 0.003265380859375, 'loss_attention': 1.5531054735183716, 'epoch': 0.64}
{'loss_mask': 4.043806552886963, 'loss_dice': 10.708795547485352, 'loss_llm': 0.0007476806640625, 'loss_attention': 1.665859341621399, 'epoch': 0.64}
{'loss_mask': 3.736302375793457, 'loss_dice': 46.80476379394531, 'loss_llm': 0.0004253387451171875, 'loss_attention': 2.7401952743530273, 'epoch': 0.64}
{'loss_mask': 10.26169204711914, 'loss_dice': 10.190215110778809, 'loss_llm': 0.004302978515625, 'loss_attention': 2.479062557220459, 'epoch': 0.64}
{'loss_mask': 6.644088268280029, 'loss_dice': 48.991416931152344, 'loss_llm': 0.0013427734375, 'loss_attention': 2.7671873569488525, 'epoch': 0.64}
{'loss': 30.2289, 'grad_norm': 91.13906475518982, 'learning_rate': 5.1800000000000005e-05, 'epoch': 0.64}
{'loss_mask': 9.95093822479248, 'loss_dice': 20.87311553955078, 'loss_llm': 0.001708984375, 'loss_attention': 2.497812509536743, 'epoch': 0.64}
{'loss_mask': 1.418534278869629, 'loss_dice': 6.025326251983643, 'loss_llm': 0.0198974609375, 'loss_attention': 1.7587499618530273, 'epoch': 0.64}
{'loss_mask': 0.6703563928604126, 'loss_dice': 4.102203369140625, 'loss_llm': 0.001129150390625, 'loss_attention': 1.687353491783142, 'epoch': 0.64}
{'loss_mask': 3.30194354057312, 'loss_dice': 6.807124137878418, 'loss_llm': 0.00177001953125, 'loss_attention': 1.7482030391693115, 'epoch': 0.64}
{'loss_mask': 1.8083996772766113, 'loss_dice': 47.35295867919922, 'loss_llm': 0.000537872314453125, 'loss_attention': 2.176093816757202, 'epoch': 0.64}
{'loss_mask': 2.6317708492279053, 'loss_dice': 0.7172197103500366, 'loss_llm': 0.003662109375, 'loss_attention': 2.0956249237060547, 'epoch': 0.64}
{'loss_mask': 6.032693862915039, 'loss_dice': 6.763339519500732, 'loss_llm': 0.005218505859375, 'loss_attention': 2.436718702316284, 'epoch': 0.64}
{'loss_mask': 7.0546875, 'loss_dice': 49.56991958618164, 'loss_llm': 0.00897216796875, 'loss_attention': 1.413476586341858, 'epoch': 0.64}
{'loss_mask': 0.5798972845077515, 'loss_dice': 19.71636962890625, 'loss_llm': 0.0001983642578125, 'loss_attention': 2.6926562786102295, 'epoch': 0.64}
{'loss_mask': 1.9882502555847168, 'loss_dice': 45.571807861328125, 'loss_llm': 0.00182342529296875, 'loss_attention': 1.438320279121399, 'epoch': 0.64}
{'loss': 26.2927, 'grad_norm': 117.7035740649206, 'learning_rate': 5.1866666666666676e-05, 'epoch': 0.64}
{'loss_mask': 1.670245885848999, 'loss_dice': 6.659590721130371, 'loss_llm': 0.0146484375, 'loss_attention': 1.75710928440094, 'epoch': 0.64}
{'loss_mask': 1.7955690622329712, 'loss_dice': 29.09463882446289, 'loss_llm': 0.00933837890625, 'loss_attention': 1.0867382287979126, 'epoch': 0.64}
{'loss_mask': 0.8676108717918396, 'loss_dice': 34.95054626464844, 'loss_llm': 0.00125885009765625, 'loss_attention': 2.9774999618530273, 'epoch': 0.64}
{'loss_mask': 3.011094093322754, 'loss_dice': 44.36475372314453, 'loss_llm': 0.00104522705078125, 'loss_attention': 1.8478319644927979, 'epoch': 0.64}
{'loss_mask': 0.7950596809387207, 'loss_dice': 17.274394989013672, 'loss_llm': 0.00098419189453125, 'loss_attention': 1.2911328077316284, 'epoch': 0.64}
{'loss_mask': 90.97826385498047, 'loss_dice': 22.06542205810547, 'loss_llm': 0.002471923828125, 'loss_attention': 1.7350000143051147, 'epoch': 0.64}
{'loss_mask': 0.9559125900268555, 'loss_dice': 1.8757131099700928, 'loss_llm': 0.000797271728515625, 'loss_attention': 1.6941015720367432, 'epoch': 0.64}
{'loss_mask': 2.0097544193267822, 'loss_dice': 3.1390786170959473, 'loss_llm': 0.001739501953125, 'loss_attention': 1.9860155582427979, 'epoch': 0.64}
{'loss_mask': 0.9871300458908081, 'loss_dice': 1.7472972869873047, 'loss_llm': 0.000827789306640625, 'loss_attention': 1.5881054401397705, 'epoch': 0.64}
{'loss_mask': 7.456686496734619, 'loss_dice': 12.609817504882812, 'loss_llm': 0.0037384033203125, 'loss_attention': 1.8173437118530273, 'epoch': 0.64}
{'loss': 30.2126, 'grad_norm': 457.30571299374634, 'learning_rate': 5.193333333333333e-05, 'epoch': 0.64}
{'loss_mask': 7.96812629699707, 'loss_dice': 43.983211517333984, 'loss_llm': 0.00144195556640625, 'loss_attention': 2.164843797683716, 'epoch': 0.64}
{'loss_mask': 0.45260089635849, 'loss_dice': 3.528019428253174, 'loss_llm': 0.000946044921875, 'loss_attention': 1.5725293159484863, 'epoch': 0.64}
{'loss_mask': 4.092146396636963, 'loss_dice': 4.550034523010254, 'loss_llm': 0.058349609375, 'loss_attention': 1.8423436880111694, 'epoch': 0.64}
{'loss_mask': 16.40877914428711, 'loss_dice': 21.687532424926758, 'loss_llm': 0.00167083740234375, 'loss_attention': 1.577968716621399, 'epoch': 0.64}
{'loss_mask': 7.350005149841309, 'loss_dice': 40.081825256347656, 'loss_llm': 0.000896453857421875, 'loss_attention': 1.539941430091858, 'epoch': 0.64}
{'loss_mask': 12.229578018188477, 'loss_dice': 7.808990955352783, 'loss_llm': 0.0016326904296875, 'loss_attention': 1.9878123998641968, 'epoch': 0.64}
{'loss_mask': 0.27373695373535156, 'loss_dice': 11.425844192504883, 'loss_llm': 0.0011749267578125, 'loss_attention': 1.3674803972244263, 'epoch': 0.64}
{'loss_mask': 1.1541757583618164, 'loss_dice': 33.539485931396484, 'loss_llm': 0.00165557861328125, 'loss_attention': 1.5926660299301147, 'epoch': 0.64}
{'loss_mask': 40.40031433105469, 'loss_dice': 49.978675842285156, 'loss_llm': 0.00164794921875, 'loss_attention': 2.518125057220459, 'epoch': 0.64}
{'loss_mask': 1.0068284273147583, 'loss_dice': 2.1927976608276367, 'loss_llm': 0.016845703125, 'loss_attention': 1.8146874904632568, 'epoch': 0.64}
{'loss': 32.8177, 'grad_norm': 20.436734759735238, 'learning_rate': 5.2000000000000004e-05, 'epoch': 0.64}
{'loss_mask': 1.0409263372421265, 'loss_dice': 10.395029067993164, 'loss_llm': 0.018798828125, 'loss_attention': 1.3056005239486694, 'epoch': 0.64}
{'loss_mask': 3.3452019691467285, 'loss_dice': 5.717285633087158, 'loss_llm': 0.00311279296875, 'loss_attention': 1.6922656297683716, 'epoch': 0.64}
{'loss_mask': 31.80424690246582, 'loss_dice': 18.076229095458984, 'loss_llm': 0.00225830078125, 'loss_attention': 2.0420312881469727, 'epoch': 0.64}
{'loss_mask': 17.089773178100586, 'loss_dice': 34.54106521606445, 'loss_llm': 0.0007476806640625, 'loss_attention': 1.5322265625, 'epoch': 0.64}
{'loss_mask': 1.9432488679885864, 'loss_dice': 25.3696231842041, 'loss_llm': 0.00103759765625, 'loss_attention': 1.4612499475479126, 'epoch': 0.64}
{'loss_mask': 1.1573550701141357, 'loss_dice': 31.364337921142578, 'loss_llm': 0.01123046875, 'loss_attention': 1.4612499475479126, 'epoch': 0.64}
{'loss_mask': 1.3884525299072266, 'loss_dice': 13.033620834350586, 'loss_llm': 0.004241943359375, 'loss_attention': 1.9906249046325684, 'epoch': 0.64}
{'loss_mask': 2.672534465789795, 'loss_dice': 27.657695770263672, 'loss_llm': 0.00022220611572265625, 'loss_attention': 1.5495800971984863, 'epoch': 0.64}
{'loss_mask': 34.051727294921875, 'loss_dice': 27.179826736450195, 'loss_llm': 0.00171661376953125, 'loss_attention': 1.9774999618530273, 'epoch': 0.64}
{'loss_mask': 3.9915950298309326, 'loss_dice': 49.795684814453125, 'loss_llm': 0.003936767578125, 'loss_attention': 2.3221874237060547, 'epoch': 0.64}
{'loss': 35.7536, 'grad_norm': 58.14239182692743, 'learning_rate': 5.2066666666666674e-05, 'epoch': 0.64}
{'loss_mask': 1.7985284328460693, 'loss_dice': 49.43574523925781, 'loss_llm': 0.0012969970703125, 'loss_attention': 2.758593797683716, 'epoch': 0.64}
{'loss_mask': 0.8994601368904114, 'loss_dice': 24.555906295776367, 'loss_llm': 0.0036468505859375, 'loss_attention': 1.7873632907867432, 'epoch': 0.64}
{'loss_mask': 6.550817966461182, 'loss_dice': 48.87240982055664, 'loss_llm': 0.00494384765625, 'loss_attention': 1.3542553186416626, 'epoch': 0.64}
{'loss_mask': 2.921915054321289, 'loss_dice': 0.9543788433074951, 'loss_llm': 0.0023040771484375, 'loss_attention': 2.036562442779541, 'epoch': 0.64}
{'loss_mask': 0.7079530358314514, 'loss_dice': 6.301827907562256, 'loss_llm': 0.00096893310546875, 'loss_attention': 1.98953115940094, 'epoch': 0.64}
{'loss_mask': 20.82162094116211, 'loss_dice': 25.957368850708008, 'loss_llm': 0.001220703125, 'loss_attention': 1.76492178440094, 'epoch': 0.64}
{'loss_mask': 0.6211454272270203, 'loss_dice': 13.495811462402344, 'loss_llm': 0.0025787353515625, 'loss_attention': 1.2311327457427979, 'epoch': 0.64}
{'loss_mask': 1.4560574293136597, 'loss_dice': 48.90924835205078, 'loss_llm': 0.00946044921875, 'loss_attention': 1.9007519483566284, 'epoch': 0.64}
{'loss_mask': 1.3978877067565918, 'loss_dice': 17.20977020263672, 'loss_llm': 0.0135498046875, 'loss_attention': 1.310156226158142, 'epoch': 0.64}
{'loss_mask': 2.3930532932281494, 'loss_dice': 49.50934600830078, 'loss_llm': 0.005706787109375, 'loss_attention': 2.7381248474121094, 'epoch': 0.64}
{'loss': 34.3687, 'grad_norm': 61.13137640585572, 'learning_rate': 5.213333333333333e-05, 'epoch': 0.64}
{'loss_mask': 5.269423007965088, 'loss_dice': 4.690444469451904, 'loss_llm': 0.00274658203125, 'loss_attention': 1.80789053440094, 'epoch': 0.64}
{'loss_mask': 7.645604610443115, 'loss_dice': 47.881683349609375, 'loss_llm': 0.006378173828125, 'loss_attention': 1.6166210174560547, 'epoch': 0.64}
{'loss_mask': 1.9968138933181763, 'loss_dice': 49.04338073730469, 'loss_llm': 0.119140625, 'loss_attention': 1.6166210174560547, 'epoch': 0.64}
{'loss_mask': 8.085190773010254, 'loss_dice': 42.96812438964844, 'loss_llm': 0.000446319580078125, 'loss_attention': 1.6453173160552979, 'epoch': 0.64}
{'loss_mask': 0.4275154769420624, 'loss_dice': 18.498062133789062, 'loss_llm': 0.00860595703125, 'loss_attention': 1.3408203125, 'epoch': 0.64}
{'loss_mask': 7.30210018157959, 'loss_dice': 48.96062088012695, 'loss_llm': 0.0004711151123046875, 'loss_attention': 1.5229687690734863, 'epoch': 0.64}
{'loss_mask': 33.15488052368164, 'loss_dice': 49.968780517578125, 'loss_llm': 0.0023651123046875, 'loss_attention': 2.6528124809265137, 'epoch': 0.64}
{'loss_mask': 1.7380800247192383, 'loss_dice': 45.74906539916992, 'loss_llm': 0.01190185546875, 'loss_attention': 1.4322656393051147, 'epoch': 0.64}
{'loss_mask': 3.1877615451812744, 'loss_dice': 48.691532135009766, 'loss_llm': 0.00193023681640625, 'loss_attention': 2.4253125190734863, 'epoch': 0.64}
{'loss_mask': 0.5462278723716736, 'loss_dice': 12.553542137145996, 'loss_llm': 0.0026397705078125, 'loss_attention': 1.236328125, 'epoch': 0.64}
{'loss': 45.4196, 'grad_norm': 423.73097936201657, 'learning_rate': 5.22e-05, 'epoch': 0.64}
{'loss_mask': 11.0368013381958, 'loss_dice': 8.640037536621094, 'loss_llm': 0.0022125244140625, 'loss_attention': 2.064531087875366, 'epoch': 0.64}
{'loss_mask': 0.7325711846351624, 'loss_dice': 24.367252349853516, 'loss_llm': 0.0008544921875, 'loss_attention': 1.6831250190734863, 'epoch': 0.64}
{'loss_mask': 0.8207192420959473, 'loss_dice': 6.6723952293396, 'loss_llm': 0.02001953125, 'loss_attention': 1.4445703029632568, 'epoch': 0.64}
{'loss_mask': 1.1160032749176025, 'loss_dice': 7.609626770019531, 'loss_llm': 0.00109100341796875, 'loss_attention': 2.209531307220459, 'epoch': 0.64}
{'loss_mask': 0.5154204368591309, 'loss_dice': 3.240098476409912, 'loss_llm': 0.00244140625, 'loss_attention': 1.4119335412979126, 'epoch': 0.64}
{'loss_mask': 1.8954907655715942, 'loss_dice': 3.332153081893921, 'loss_llm': 0.006134033203125, 'loss_attention': 1.7245311737060547, 'epoch': 0.64}
{'loss_mask': 47.181365966796875, 'loss_dice': 49.963951110839844, 'loss_llm': 0.0045166015625, 'loss_attention': 2.580937385559082, 'epoch': 0.64}
{'loss_mask': 10.96675968170166, 'loss_dice': 12.422776222229004, 'loss_llm': 0.0220947265625, 'loss_attention': 1.793007731437683, 'epoch': 0.64}
{'loss_mask': 0.6393538117408752, 'loss_dice': 10.321844100952148, 'loss_llm': 0.07861328125, 'loss_attention': 1.6372851133346558, 'epoch': 0.64}
{'loss_mask': 3.776832103729248, 'loss_dice': 1.2589091062545776, 'loss_llm': 0.00103759765625, 'loss_attention': 2.0423436164855957, 'epoch': 0.64}
{'loss': 22.5241, 'grad_norm': 59.6748211720939, 'learning_rate': 5.2266666666666665e-05, 'epoch': 0.64}
{'loss_mask': 1.7796605825424194, 'loss_dice': 4.659653663635254, 'loss_llm': 0.004119873046875, 'loss_attention': 1.8964061737060547, 'epoch': 0.64}
{'loss_mask': 18.808988571166992, 'loss_dice': 7.649803161621094, 'loss_llm': 0.017578125, 'loss_attention': 2.1479687690734863, 'epoch': 0.64}
{'loss_mask': 3.2255895137786865, 'loss_dice': 49.60083770751953, 'loss_llm': 0.0033721923828125, 'loss_attention': 1.9664745330810547, 'epoch': 0.64}
{'loss_mask': 2.6876091957092285, 'loss_dice': 5.772343158721924, 'loss_llm': 0.00665283203125, 'loss_attention': 1.7772655487060547, 'epoch': 0.64}
{'loss_mask': 2.026571273803711, 'loss_dice': 21.01345443725586, 'loss_llm': 0.006011962890625, 'loss_attention': 1.4207617044448853, 'epoch': 0.64}
{'loss_mask': 28.395465850830078, 'loss_dice': 21.54998207092285, 'loss_llm': 0.001556396484375, 'loss_attention': 1.9567968845367432, 'epoch': 0.64}
{'loss_mask': 0.36344465613365173, 'loss_dice': 38.759422302246094, 'loss_llm': 0.000591278076171875, 'loss_attention': 1.9567968845367432, 'epoch': 0.64}
{'loss_mask': 1.279447078704834, 'loss_dice': 48.62433624267578, 'loss_llm': 0.0308837890625, 'loss_attention': 2.070507764816284, 'epoch': 0.64}
{'loss_mask': 0.9994889497756958, 'loss_dice': 1.890191912651062, 'loss_llm': 0.0062255859375, 'loss_attention': 1.9340624809265137, 'epoch': 0.64}
{'loss_mask': 2.2918384075164795, 'loss_dice': 6.184478282928467, 'loss_llm': 0.0133056640625, 'loss_attention': 1.542031168937683, 'epoch': 0.64}
{'loss': 28.4365, 'grad_norm': 308.8697005913001, 'learning_rate': 5.2333333333333336e-05, 'epoch': 0.64}
{'loss_mask': 54.79451370239258, 'loss_dice': 49.74732971191406, 'loss_llm': 0.0155029296875, 'loss_attention': 2.5168750286102295, 'epoch': 0.64}
{'loss_mask': 3.136908531188965, 'loss_dice': 18.05010986328125, 'loss_llm': 0.00457763671875, 'loss_attention': 1.359218716621399, 'epoch': 0.64}
{'loss_mask': 4.2403364181518555, 'loss_dice': 7.18502140045166, 'loss_llm': 0.004150390625, 'loss_attention': 1.8905467987060547, 'epoch': 0.64}
{'loss_mask': 6.813263893127441, 'loss_dice': 49.55617141723633, 'loss_llm': 0.001251220703125, 'loss_attention': 3.1284375190734863, 'epoch': 0.64}
{'loss_mask': 1.36648428440094, 'loss_dice': 14.851119995117188, 'loss_llm': 0.00689697265625, 'loss_attention': 1.7952343225479126, 'epoch': 0.64}
{'loss_mask': 4.3141961097717285, 'loss_dice': 48.34042739868164, 'loss_llm': 0.0005950927734375, 'loss_attention': 1.4646728038787842, 'epoch': 0.64}
{'loss_mask': 1.7365038394927979, 'loss_dice': 49.67042922973633, 'loss_llm': 0.003021240234375, 'loss_attention': 2.9153125286102295, 'epoch': 0.64}
{'loss_mask': 5.759866237640381, 'loss_dice': 13.081202507019043, 'loss_llm': 0.000797271728515625, 'loss_attention': 1.6690624952316284, 'epoch': 0.65}
{'loss_mask': 1.1725890636444092, 'loss_dice': 7.262458324432373, 'loss_llm': 0.00144195556640625, 'loss_attention': 1.6597460508346558, 'epoch': 0.65}
{'loss_mask': 11.506031036376953, 'loss_dice': 16.73666763305664, 'loss_llm': 0.0146484375, 'loss_attention': 1.7319531440734863, 'epoch': 0.65}
{'loss': 38.9506, 'grad_norm': 276.37731838763585, 'learning_rate': 5.2400000000000007e-05, 'epoch': 0.65}
{'loss_mask': 43.268890380859375, 'loss_dice': 42.40742492675781, 'loss_llm': 0.00077056884765625, 'loss_attention': 1.7764843702316284, 'epoch': 0.65}
{'loss_mask': 5.0081939697265625, 'loss_dice': 9.064865112304688, 'loss_llm': 0.00142669677734375, 'loss_attention': 1.9190624952316284, 'epoch': 0.65}
{'loss_mask': 6.092463493347168, 'loss_dice': 7.383451461791992, 'loss_llm': 0.00701904296875, 'loss_attention': 1.803749918937683, 'epoch': 0.65}
{'loss_mask': 6.353637218475342, 'loss_dice': 7.2890472412109375, 'loss_llm': 0.00125885009765625, 'loss_attention': 2.067031145095825, 'epoch': 0.65}
{'loss_mask': 2.6527981758117676, 'loss_dice': 42.4487190246582, 'loss_llm': 0.00171661376953125, 'loss_attention': 1.6248143911361694, 'epoch': 0.65}
{'loss_mask': 3.987060070037842, 'loss_dice': 49.794105529785156, 'loss_llm': 0.0016326904296875, 'loss_attention': 1.3559277057647705, 'epoch': 0.65}
{'loss_mask': 25.42739486694336, 'loss_dice': 14.997096061706543, 'loss_llm': 0.000591278076171875, 'loss_attention': 2.016249895095825, 'epoch': 0.65}
{'loss_mask': 92.4197006225586, 'loss_dice': 22.935205459594727, 'loss_llm': 0.12890625, 'loss_attention': 2.1343748569488525, 'epoch': 0.65}
{'loss_mask': 0.5225865840911865, 'loss_dice': 11.435371398925781, 'loss_llm': 0.0002651214599609375, 'loss_attention': 1.75430166721344, 'epoch': 0.65}
{'loss_mask': 11.791220664978027, 'loss_dice': 49.77190399169922, 'loss_llm': 0.00592041015625, 'loss_attention': 2.8368749618530273, 'epoch': 0.65}
{'loss': 47.449, 'grad_norm': 713.4224668532225, 'learning_rate': 5.2466666666666664e-05, 'epoch': 0.65}
{'loss_mask': 1.38510000705719, 'loss_dice': 17.837032318115234, 'loss_llm': 0.00958251953125, 'loss_attention': 1.371724247932434, 'epoch': 0.65}
{'loss_mask': 0.2448527067899704, 'loss_dice': 13.279390335083008, 'loss_llm': 0.0093994140625, 'loss_attention': 1.6446582078933716, 'epoch': 0.65}
{'loss_mask': 4.6118550300598145, 'loss_dice': 3.556896686553955, 'loss_llm': 0.001495361328125, 'loss_attention': 1.718593716621399, 'epoch': 0.65}
{'loss_mask': 8.397268295288086, 'loss_dice': 20.520681381225586, 'loss_llm': 0.0230712890625, 'loss_attention': 1.7397656440734863, 'epoch': 0.65}
{'loss_mask': 17.110836029052734, 'loss_dice': 49.780517578125, 'loss_llm': 0.00177764892578125, 'loss_attention': 2.6890623569488525, 'epoch': 0.65}
{'loss_mask': 5.741713047027588, 'loss_dice': 6.0272417068481445, 'loss_llm': 0.027099609375, 'loss_attention': 1.8267186880111694, 'epoch': 0.65}
{'loss_mask': 0.23572975397109985, 'loss_dice': 5.749602794647217, 'loss_llm': 0.000461578369140625, 'loss_attention': 1.1379590034484863, 'epoch': 0.65}
{'loss_mask': 4.3432297706604, 'loss_dice': 22.09564208984375, 'loss_llm': 0.0223388671875, 'loss_attention': 2.226875066757202, 'epoch': 0.65}
{'loss_mask': 25.008081436157227, 'loss_dice': 49.97801208496094, 'loss_llm': 0.0205078125, 'loss_attention': 2.6159374713897705, 'epoch': 0.65}
{'loss_mask': 12.495180130004883, 'loss_dice': 38.17253494262695, 'loss_llm': 0.0002460479736328125, 'loss_attention': 1.6335766315460205, 'epoch': 0.65}
{'loss': 32.5292, 'grad_norm': 336.33977368038853, 'learning_rate': 5.2533333333333334e-05, 'epoch': 0.65}
{'loss_mask': 2.849853754043579, 'loss_dice': 49.484718322753906, 'loss_llm': 0.00506591796875, 'loss_attention': 1.6335766315460205, 'epoch': 0.65}
{'loss_mask': 11.014694213867188, 'loss_dice': 35.65983200073242, 'loss_llm': 0.000896453857421875, 'loss_attention': 1.6313304901123047, 'epoch': 0.65}
{'loss_mask': 5.553322792053223, 'loss_dice': 13.420768737792969, 'loss_llm': 0.000499725341796875, 'loss_attention': 1.7413281202316284, 'epoch': 0.65}
{'loss_mask': 3.865831136703491, 'loss_dice': 16.464780807495117, 'loss_llm': 0.193359375, 'loss_attention': 1.7721093893051147, 'epoch': 0.65}
{'loss_mask': 0.448568195104599, 'loss_dice': 46.588375091552734, 'loss_llm': 0.00836181640625, 'loss_attention': 2.2064061164855957, 'epoch': 0.65}
{'loss_mask': 0.8469738364219666, 'loss_dice': 7.791133880615234, 'loss_llm': 0.01361083984375, 'loss_attention': 1.5531152486801147, 'epoch': 0.65}
{'loss_mask': 17.73355484008789, 'loss_dice': 15.9427490234375, 'loss_llm': 0.0026092529296875, 'loss_attention': 1.894374966621399, 'epoch': 0.65}
{'loss_mask': 1.8394079208374023, 'loss_dice': 8.231269836425781, 'loss_llm': 0.0005950927734375, 'loss_attention': 1.6163036823272705, 'epoch': 0.65}
{'loss_mask': 26.37115478515625, 'loss_dice': 35.139488220214844, 'loss_llm': 0.006866455078125, 'loss_attention': 1.5167138576507568, 'epoch': 0.65}
{'loss_mask': 14.160088539123535, 'loss_dice': 32.387779235839844, 'loss_llm': 0.00075531005859375, 'loss_attention': 1.984375, 'epoch': 0.65}
{'loss': 36.1943, 'grad_norm': 254.22361487931187, 'learning_rate': 5.2600000000000005e-05, 'epoch': 0.65}
{'loss_mask': 1.5721838474273682, 'loss_dice': 2.7854044437408447, 'loss_llm': 0.0020599365234375, 'loss_attention': 2.035468816757202, 'epoch': 0.65}
{'loss_mask': 14.938041687011719, 'loss_dice': 42.13216781616211, 'loss_llm': 0.00323486328125, 'loss_attention': 1.8262890577316284, 'epoch': 0.65}
{'loss_mask': 1.863429307937622, 'loss_dice': 48.71172332763672, 'loss_llm': 0.0038604736328125, 'loss_attention': 3.075000047683716, 'epoch': 0.65}
{'loss_mask': 9.573921203613281, 'loss_dice': 23.272350311279297, 'loss_llm': 0.0022125244140625, 'loss_attention': 1.8689062595367432, 'epoch': 0.65}
{'loss_mask': 11.86929988861084, 'loss_dice': 5.2902116775512695, 'loss_llm': 0.00119781494140625, 'loss_attention': 2.108593702316284, 'epoch': 0.65}
{'loss_mask': 0.6691804528236389, 'loss_dice': 8.240248680114746, 'loss_llm': 0.00136566162109375, 'loss_attention': 1.4647704362869263, 'epoch': 0.65}
{'loss_mask': 23.183807373046875, 'loss_dice': 49.89823913574219, 'loss_llm': 0.000701904296875, 'loss_attention': 2.580312490463257, 'epoch': 0.65}
{'loss_mask': 0.49786168336868286, 'loss_dice': 47.371299743652344, 'loss_llm': 0.00885009765625, 'loss_attention': 1.502993106842041, 'epoch': 0.65}
{'loss_mask': 1.182641863822937, 'loss_dice': 39.94771957397461, 'loss_llm': 0.001861572265625, 'loss_attention': 1.5807958841323853, 'epoch': 0.65}
{'loss_mask': 10.663789749145508, 'loss_dice': 46.929840087890625, 'loss_llm': 0.00131988525390625, 'loss_attention': 1.7118163108825684, 'epoch': 0.65}
{'loss': 41.0375, 'grad_norm': 384.5117031742073, 'learning_rate': 5.266666666666666e-05, 'epoch': 0.65}
{'loss_mask': 11.772760391235352, 'loss_dice': 49.50178527832031, 'loss_llm': 0.000247955322265625, 'loss_attention': 2.737499952316284, 'epoch': 0.65}
{'loss_mask': 7.29750394821167, 'loss_dice': 48.959495544433594, 'loss_llm': 0.00115966796875, 'loss_attention': 2.2353124618530273, 'epoch': 0.65}
